Downloaded from wid.world on 13-04-2025 at 01:54:01
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2010;0.038400002
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2011;0.038400002
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2012;0.038400002
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2013;0.038400002
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2014;0.038400002
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2015;0.043200001
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2016;0.046100002
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2017;0.048900001
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2018;0.051800001
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2019;0.0548
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2020;0.0537
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2021;0.0537
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2022;0.0537
Afghanistan ;"spllin_p0p100_992_f_AF
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2023;0.0537
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1990;0.25329995
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1991;0.25334948
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1992;0.25343835
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1993;0.25355095
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1994;0.25355372
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1995;0.25370264
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1996;0.25399014
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1997;0.25429672
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1998;0.25454342
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1999;0.25476173
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2000;0.25495583
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2001;0.25513184
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2002;0.25551677
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2003;0.25607872
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2004;0.25667545
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2005;0.25705561
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2006;0.25848392
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2007;0.25824258
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2008;0.25829983
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2009;0.25851148
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2010;0.2583532
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2011;0.25914505
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2012;0.25779894
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2013;0.25685924
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2014;0.25628185
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2015;0.25804704
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2016;0.25884077
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2017;0.26017791
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2018;0.25959504
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2019;0.26146922
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2020;0.26205659
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2021;0.26202884
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2022;0.26202601
Africa ;"spllin_p0p100_992_f_QB
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2023;0.26194191
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1990;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1991;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1992;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1993;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1994;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1995;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1996;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1997;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1998;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1999;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2000;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2001;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2002;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2003;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2004;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2005;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2006;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2007;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2008;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2009;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2010;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2011;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2012;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2013;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2014;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2015;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2016;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2017;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2018;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2019;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2020;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2021;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2022;0.29460001
Albania ;"spllin_p0p100_992_f_AL
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2023;0.29460001
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1990;0.134
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1991;0.134
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1992;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1993;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1994;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1995;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1996;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1997;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1998;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1999;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2000;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2001;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2002;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2003;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2004;0.134
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2005;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2006;0.134
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2007;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2008;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2009;0.133
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2010;0.132
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2011;0.132
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2012;0.134
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2013;0.13500001
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2014;0.13500001
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2015;0.13699999
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2016;0.13699999
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2017;0.13699999
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2018;0.13600001
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2019;0.13699999
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2020;0.13699999
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2021;0.13600001
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2022;0.13600001
Algeria ;"spllin_p0p100_992_f_DZ
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2023;0.13500001
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1990;0.315
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1991;0.317
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1992;0.317
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1993;0.317
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1994;0.31900001
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1995;0.31999999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1996;0.322
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1997;0.32499999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1998;0.32699999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1999;0.32699999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2000;0.329
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2001;0.33500001
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2002;0.33899999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2003;0.34299999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2004;0.34599999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2005;0.34999999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2006;0.34900001
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2007;0.352
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2008;0.359
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2009;0.36899999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2010;0.36899999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2011;0.37
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2012;0.375
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2013;0.37599999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2014;0.377
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2015;0.38299999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2016;0.382
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2017;0.38699999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2018;0.38499999
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2019;0.38800001
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2020;0.39500001
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2021;0.39500001
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2022;0.39500001
Andorra ;"spllin_p0p100_992_f_AD
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2023;0.39500001
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1990;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1991;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1992;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1993;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1994;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1995;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1996;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1997;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1998;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;1999;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2000;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2001;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2002;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2003;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2004;0.26269999
Angola ;"spllin_p0p100_992_f_AO
Pre-tax labor income [pre-tax labor income ranking]
P0-100 | share | adults | female population
";p0p100;2005;0.26269999
