Downloaded from wid.world on 12-04-2025 at 23:33:35
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4095
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4095
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4095
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4095
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4095
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3982
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3948
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3846
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.378
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3826
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3861
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3885
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.3937
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3994
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3994
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.3994
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.3994
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3994
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2022;0.3994
Afghanistan ;"sptinc_p90p100_z_AF
Pre-tax national income 
Top 10% | share
";p90p100;2023;0.3994
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.5752
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.5710000000000001
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.5698
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.5700000000000001
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.5705
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.5698
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.5628000000000001
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.5591
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.5587
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.5588000000000001
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.557
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.5616
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.5608000000000001
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.5555
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.5579000000000001
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.559
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.5624
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.5668000000000001
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5684
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5705
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5721
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.5726
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.5721
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5715
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5702
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5709000000000001
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.5688
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5689000000000001
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5627
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.5546
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.5509000000000001
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.5477000000000001
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5559000000000001
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.5565
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.554
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.5533
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.5521
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.5502
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.548
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.5462
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.543
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.5482
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2022;0.5492
Africa ;"sptinc_p90p100_z_QB
Pre-tax national income 
Top 10% | share
";p90p100;2023;0.5497000000000001
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.5955
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.5883
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.5857
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.5850000000000001
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.5853
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.5834
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.5751000000000001
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.5682
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.5675
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.5667
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.5639000000000001
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.5700000000000001
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.5685
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.5634
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.5666
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.5676
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.5691
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.5726
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5706
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5724
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5735
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.5738
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.5729000000000001
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5739000000000001
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5704
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5718
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.5717
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5722
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5655
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.555
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.5553
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.5483
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5572
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.5562
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.5526
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.5508000000000001
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.5484
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.5473
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.5456
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.5417000000000001
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.5342
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.5395
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2022;0.5388000000000001
Africa (at market exchange rate) ;"sptinc_p90p100_z_QB-MER
Pre-tax national income 
Top 10% | share
";p90p100;2023;0.5387000000000001
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.3622
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.3602
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.3489
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.3584
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.3708
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.386
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.4108
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.3836
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.3968
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.3961
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3925
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3907
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.4036
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.4033
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.4113
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.4171
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4231
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4227
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4227
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4253
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4182
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4184
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4235
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4298
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4331
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.454
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4815
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4731
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4656
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4474
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4641
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.463
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.467
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4362
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4597
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4616
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4791
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4772
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4756
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2019;
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2020;
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2021;
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2022;
Alabama ;"sptinc_p90p100_z_US-AL
Pre-tax national income 
Top 10% | share
";p90p100;2023;
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.2446
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.2538
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.2721
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.2278
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.2702
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.2654
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.2751
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.2804
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.2812
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.2911
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3347
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3107
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3204
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3207
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3239
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3182
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.328
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3315
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3426
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3359
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3443
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3355
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3304
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3337
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3397
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3382
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.35
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3527
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3507
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3452
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3249
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3214
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3332
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3309
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3403
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3452
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.3363
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3408
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3514
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2019;
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2020;
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2021;
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2022;
Alaska ;"sptinc_p90p100_z_US-AK
Pre-tax national income 
Top 10% | share
";p90p100;2023;
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1980;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1981;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1982;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1983;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1984;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1985;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1986;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1987;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1988;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1989;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3158
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.319
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3196
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3228
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3203
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3223
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3254
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.325
Albania ;"sptinc_p90p100_z_AL
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3213
