Downloaded from wid.world on 12-04-2025 at 23:35:01
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1912
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1912
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.1912
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1912
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1982
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1986
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.2058
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.21
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.2075
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.206
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.2058
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.2028
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.1992
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1992
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1992
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.1992
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.1992
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2022;0.1992
Afghanistan ;"sptinc_p0p50_z_AF
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2023;0.1992
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1980;0.0764
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1981;0.0768
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1982;0.0765
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1983;0.0756
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1984;0.0753
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1985;0.0752
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1986;0.0781
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1987;0.0792
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1988;0.0784
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1989;0.0784
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1990;0.0792
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1991;0.0783
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1992;0.0771
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1993;0.0782
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1994;0.0765
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.0768
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.0781
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.0785
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0804
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0819
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.0811
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.0814
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.0818
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.0827
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.0839
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0846
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0853
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.0853
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.0865
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.088
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.0884
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.0902
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.089
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.0895
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.0915
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.0917
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.0916
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.0927
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.094
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.0949
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.095
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.0934
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2022;0.0932
Africa ;"sptinc_p0p50_z_QB
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2023;0.0925
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1980;0.0801
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1981;0.0816
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1982;0.0825
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1983;0.083
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1984;0.0831
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1985;0.0835
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1986;0.0869
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1987;0.089
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1988;0.0889
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1989;0.0892
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1990;0.0909
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1991;0.09
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1992;0.0895
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1993;0.0908
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1994;0.0897
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.0907
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.092
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.0923
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.0942
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.0952
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.0948
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.0953
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.0957
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.0962
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.0977
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.0983
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.0993
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.0999
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.102
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1052
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1055
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.1077
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1051
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.1058
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1077
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.1081
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1087
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.1095
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1108
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1124
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.1151
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.1137
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2022;0.114
Africa (at market exchange rate) ;"sptinc_p0p50_z_QB-MER
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2023;0.1133
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1980;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1981;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1982;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1983;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1984;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1985;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1986;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1987;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1988;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1989;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1990;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1991;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1992;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1993;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1994;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.197
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.1944
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.1948
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.1925
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.1916
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.1909
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.1888
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.1908
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.1926
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1941
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1941
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.2003
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1971
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1996
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1976
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.1951
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1967
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.186
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1787
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.1832
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1816
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2017;0.1812
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2018;0.1819
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2019;0.1831
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2020;0.184
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2021;0.184
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2022;0.184
Albania ;"sptinc_p0p50_z_AL
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2023;0.184
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1980;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1981;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1982;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1983;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1984;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1985;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1986;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1987;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1988;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1989;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1990;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1991;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1992;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1993;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1994;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1995;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1996;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1997;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1998;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;1999;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2000;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2001;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2002;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2003;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2004;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2005;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2006;0.1687
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2007;0.1762
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2008;0.1836
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2009;0.1909
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2010;0.1981
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2011;0.2051
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2012;0.1929
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2013;0.1807
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2014;0.1807
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2015;0.1807
Algeria ;"sptinc_p0p50_z_DZ
Pre-tax national income 
Bottom 50% | share | adults | equal split
";p0p50;2016;0.1807
