Downloaded from wid.world on 13-04-2025 at 10:59:05
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1998;13.74283
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1999;13.1021
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2000;13.430473
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2001;13.147999
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2002;12.508835
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2003;12.542523
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2004;12.657784
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2005;13.223438
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2006;13.232792
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2007;13.222603
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2008;14.717583
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2009;14.364553
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2010;16.013277
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2011;16.749046
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2012;16.568375
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2013;16.815355
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2014;17.635914
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2015;16.87409
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2016;16.130449
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2017;16.297594
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2018;15.378713
Brazil ;"lpfghg_p90p100_z_BR
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2019;15.178425
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1980;8.9350367
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1981;7.5944118
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1982;8.4004335
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1983;7.7856059
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1984;6.987092
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1985;6.344985
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1986;6.3780403
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1987;6.5445251
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1988;6.081502
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1989;6.4411974
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1990;6.5778971
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1991;6.3886757
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1992;6.3794994
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1993;6.2185664
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1994;6.1576223
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1995;5.3146219
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1996;5.3933125
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1997;5.3788009
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1998;5.39256
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1999;5.5251675
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2000;5.889452
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2001;5.2959886
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2002;5.7594681
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2003;5.613451
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2004;5.2271943
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2005;5.2247033
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2006;5.0222955
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2007;5.0988116
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2008;4.9138403
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2009;4.4441342
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2010;4.7179265
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2011;4.7078657
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2012;4.5200577
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2013;4.3192277
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2014;4.1735024
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2015;10.35054
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2016;10.833831
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2017;10.661685
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2018;10.656552
Chad ;"lpfghg_p90p100_z_TD
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2019;10.042813
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1980;5.6809435
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1981;5.5427918
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1982;5.9189134
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1983;6.2673426
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1984;6.7452679
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1985;7.3148437
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1986;7.4047337
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1987;7.4098148
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1988;7.8352904
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1989;8.024292
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1990;7.6033216
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1991;7.6725082
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1992;8.313858
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1993;9.3933811
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1994;9.3059998
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1995;9.31141
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1996;9.4945669
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1997;9.1134958
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1998;8.8244791
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1999;9.1075325
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2000;9.3235779
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2001;9.9069424
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2002;11.239664
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2003;12.450049
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2004;14.076606
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2005;15.711939
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2006;16.777771
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2007;18.735355
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2008;20.378899
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2009;22.936279
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2010;25.014204
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2011;28.739561
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2012;29.168598
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2013;30.092239
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2014;29.657616
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2015;30.167831
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2016;30.107382
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2017;31.118608
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2018;30.973324
China ;"lpfghg_p90p100_z_CN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2019;33.013309
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1980;2.6321821
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1981;2.639106
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1982;2.546366
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1983;3.0048971
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1984;2.8787453
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1985;3.1095004
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1986;3.0906615
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1987;3.0920308
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1988;3.3478401
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1989;3.4715312
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1990;3.2054601
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1991;3.1989248
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1992;3.4013844
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1993;3.5053391
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1994;3.70889
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1995;3.2417383
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1996;3.3075235
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1997;3.4174898
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1998;3.4447856
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;1999;3.648385
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2000;3.5857325
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2001;3.6744661
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2002;3.7173307
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2003;3.9377241
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2004;4.1443195
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2005;4.3374448
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2006;4.6589036
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2007;5.1300707
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2008;5.4802465
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2009;5.9433408
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2010;6.2089968
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2011;6.663363
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2012;7.1662869
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2013;7.1158009
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2014;7.688436
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2015;7.8831367
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2016;8.2247524
India ;"lpfghg_p90p100_z_IN
Personal carbon footprint (all sectors)
Top 10% | Average per capita group emissions | all ages | individual |  | ppp | constant (2023)
";p90p100;2017;8.4320736
